filename,group,bytes,sha256,width,height,datetime,lat,lon,alt_m,gps_valid
Original_mid-54.jpg,Original_mid,7018096,3db8e5023810496f1cf16f7b5958d9350a7b4909c9a6eda150eda1a03b937b17,5464,3640,2020:07:18 08:15:00,44.9446079000306,-93.4258132999889,286,true
Original_mid-55.jpg,Original_mid,6901435,97048a6b73d11e8ce639ce2acc31a8a418b661cf301b5be81fb4c74a7c4cb252,5464,3640,2020:07:18 08:15:05,44.9445965999806,-93.4258074000111,286,true
Original_mid-56.jpg,Original_mid,6875424,e278e345e8c18f68a9a543fa07541b790fbba211c524a0b57f07db2d691d3941,5464,3640,2020:07:18 08:15:13,44.9445922000056,-93.4258066000194,286,true
Original_mid-57.jpg,Original_mid,6925502,125fe97e6ca0f9f661bbbb9dfc623f50c3e22851f43b1a124c444de44cdd5379,5464,3640,2020:07:18 08:15:20,44.9445849000056,-93.4258045000528,286,true
Original_mid-58.jpg,Original_mid,6768528,19e6e1c8dc66b78ed189a4db4bf09d5c5f0da5d8ddce2e1d6d5d958c57ceead6,5464,3640,2020:07:18 08:15:27,44.9445721999556,-93.425801,286,true
Original_mid-59.jpg,Original_mid,6542897,fc2ed001e28940b590c0fa0b62cd6a4c04ecedccb87c1d915081f0aae6bdfe40,5464,3640,2020:07:18 08:15:33,44.9445656000833,-93.425801,285,true
Original_mid-6.jpg,Original_mid,6332442,627332ea79b60adcda3d7d411c5ac35cf92d3ef3cbbb48a8d3d74e9fa11745c1,5464,3640,2020:07:18 08:09:31,44.9444933,-93.4259487000472,284,true
Original_mid-60.jpg,Original_mid,6451814,7a7ec728f80b47a66ebb7fdf40c72ade9d12d1e838c65685f237668088dbedd6,5464,3640,2020:07:18 08:15:37,44.94456319995,-93.4258008,285,true
Original_mid-61.jpg,Original_mid,6867281,068b1027b55fa2ac67e070459076a74cc213b97a9c3ae49c093478d4cb00c769,5464,3640,2020:07:18 08:15:45,44.944564,-93.4258020999472,286,true
Original_mid-62.jpg,Original_mid,6736719,26c686f338f35e6ca5a52cbb44b70b00314627cfa72350f5859467d2b2eb0c4d,5464,3640,2020:07:18 08:15:50,44.9445610001056,-93.4257992999972,286,true
Original_mid-63.jpg,Original_mid,6972275,31006e46579059d55d6dfab01f58f703e67f95c04d04b76d4fd941e77b26f0a5,5464,3640,2020:07:18 08:16:07,44.9445610001056,-93.4258037000111,287,true
Original_mid-64.jpg,Original_mid,6864349,f1912fab1f836bafe4cddeca7a4cec90a2963b39fb898e0e79255eedb53262a2,5464,3640,2020:07:18 08:16:14,44.944558,-93.4258066999583,288,true
Original_mid-65.jpg,Original_mid,7032370,0a8b36e34575c4ee93bb182e28359654216640ab8faae96ac54884fd08e2552c,5464,3640,2020:07:18 08:16:27,44.9445459000056,-93.4258073000528,288,true
Original_mid-66.jpg,Original_mid,7252820,fb822cee13e8e8e40333ac78717bdc53381c9aecf15f4c4d79cc1fc99ee406eb,5464,3640,2020:07:18 08:16:33,44.9445383001056,-93.4258093999694,288,true
Original_mid-67.jpg,Original_mid,7005318,1f249ce82c814e6698a5edab88b45b8496c86a13b4aa43b1cc57eccf816b36c9,5464,3640,2020:07:18 08:18:06,44.9445286999778,-93.4258239000056,286,true
Original_mid-68.jpg,Original_mid,7351263,b3425bea0d1a1dfdacb6d94c855f9aa2e87347636d5673a80da1100417bc0220,5464,3640,2020:07:18 08:18:30,44.9445211000472,-93.4258246999917,288,true
Original_mid-7.jpg,Original_mid,6168384,af64d70a4185675ad277207b10a22ec6f8642443b9d8a8e622972a1cd1952ca6,5464,3640,2020:07:18 08:09:42,44.9444963999333,-93.4259556999972,284,true
Original_mid-8.jpg,Original_mid,6442662,91f95218b0e3f1189638033f7794aaebf43724098f6cc42ed77b53ee5e2cf9b2,5464,3640,2020:07:18 08:09:50,44.9445011001111,-93.4259588999139,285,true
Original_mid-9.jpg,Original_mid,6451467,2474f9930c351966a5c4fade80517169b2a765e072f69edc7169c1b7b682907e,5464,3640,2020:07:18 08:10:02,44.944501700025,-93.4259682000056,285,true
The_Tree-1.jpg,The_Tree,21809643,e1e3e46079c21243bbed3ae9898621896391fa4125c2cd440c4bc440dc40573a,5464,3640,2020:07:20 19:41:59,44.944625695,-93.42597575,287,true
The_Tree-10.jpg,The_Tree,22006163,97d3af552e819c04ff7f3f92bae1c8b3be9bf809d45fbb91c2021edfa6ed1dfb,5464,3640,2020:07:20 19:42:52,44.9446306666667,-93.4259155833333,286,true
The_Tree-100.jpg,The_Tree,22618367,5937d90d49c5cf2b2a6ebb8d6efadf054822295c78566c85c060e8b37e41d461,5464,3640,2020:07:20 19:53:45,44.94450875,-93.4259324166667,286,true
The_Tree-101.jpg,The_Tree,22538558,854adc54db323b6a737f69fb5e01c8e3fa4a3ad7e7e68b16c3c39332db8d77a9,5464,3640,2020:07:20 19:53:49,44.944511305,-93.4259367216667,286,true
The_Tree-102.jpg,The_Tree,22871222,05999f894d759974829aebe24c14f8b5564aab33b796825b32519e089c311f13,5464,3640,2020:07:20 19:53:54,44.9445146116667,-93.4259391383333,286,true
The_Tree-103.jpg,The_Tree,22726930,23728d42abeb84971bcea74ced4dcbf2d75867d74341b5d524e45330049d8d3c,5464,3640,2020:07:20 19:53:59,44.944517945,-93.4259420833333,286,true
The_Tree-104.jpg,The_Tree,22453177,96817510c2cda9e58eed0fac77383271c0c6d22d67e3aa67d093c0904ed5ac7e,5464,3640,2020:07:20 19:54:04,44.944523695,-93.425946805,287,true
The_Tree-105.jpg,The_Tree,21942167,782f4d81105039f0d3241bdbb95941ad3f717c804e48c6205b3d218d9613ca25,5464,3640,2020:07:20 19:54:12,44.94452825,-93.4259487783333,287,true
The_Tree-106.jpg,The_Tree,22095361,8c1496cee86ecabdb1dc119eb98ca5fb38c625e58ed04e3502d02e6b33122ea0,5464,3640,2020:07:20 19:54:14,44.9445280283333,-93.4259488333333,286,true
The_Tree-107.jpg,The_Tree,22177943,0d26ceb5eaabda993e6da0fe3fe400fb6402d21ee4c6e921e565b7021d0e4289,5464,3640,2020:07:20 19:54:20,44.94453275,-93.425953805,286,true
The_Tree-108.jpg,The_Tree,21948952,75e561097d47fb40fd8ffc383e0a2c73be24c47e28f31dfa88344a06ed342eaf,5464,3640,2020:07:20 19:54:26,44.9445412783333,-93.4259612216667,286,true
The_Tree-109.jpg,The_Tree,21508638,f5a5336721d5273ee0aa8717419d0a62ecee2fb96457a0adf64956499356f630,5464,3640,2020:07:20 19:54:34,44.9445474166667,-93.4259607216667,286,true
The_Tree-11.jpg,The_Tree,21218421,b101cf6fa3fac43c2cb648e8f158fe0dd083265e36bf108084fd19564129d77e,5464,3640,2020:07:20 19:43:05,44.9446334166667,-93.42590325,287,true
The_Tree-110.jpg,The_Tree,21418411,edcada6f921dc10476913d78be22113321bcbae3d940c6b9fde57e3ccf4cb677,5464,3640,2020:07:20 19:54:39,44.9445508883333,-93.425958945,285,true
The_Tree-111.jpg,The_Tree,21609177,80588016e6e1b1ae3711923f56877daeea7cc323a10e336fdc52d6f22c2bb5d1,5464,3640,2020:07:20 19:54:43,44.9445528333333,-93.4259585,285,true
The_Tree-112.jpg,The_Tree,22021196,066f8fadff491787f0cba193f3c6be536fa3edb83fb49167fac66dea49a3f4dc,5464,3640,2020:07:20 19:54:51,44.9445570833333,-93.4259590833333,285,true
The_Tree-113.jpg,The_Tree,21997665,085042b56055ffec9cc59a911e50cf1d36ce6c94f44f9fa2e216419f0bf4f4f8,5464,3640,2020:07:20 19:54:54,44.9445617783333,-93.4259585833333,285,true
The_Tree-114.jpg,The_Tree,22024745,7b96448c826af90c48c36728865cb883dead0bf94c1dc78f079f66764f6be557,5464,3640,2020:07:20 19:54:59,44.9445691383333,-93.425954445,285,true
The_Tree-115.jpg,The_Tree,22131181,14cf5af19b71373f78fd2c0d714763ab3ca83b0ee0a96246443f34ef96bbd006,5464,3640,2020:07:20 19:55:02,44.9445735283333,-93.4259510283333,285,true
The_Tree-116.jpg,The_Tree,21807678,596c573bce68fc2c1095e3ee3bd9c1774d647dd7fac658604a92f4942f8d27ab,5464,3640,2020:07:20 19:55:08,44.9445783333333,-93.425947445,286,true
The_Tree-117.jpg,The_Tree,21593897,215a98d5a68a1d59a7ca9ebc8d0317ee63d16230d31540bafe6d7a00352d59a5,5464,3640,2020:07:20 19:55:16,44.9445832216667,-93.4259417783333,286,true
The_Tree-118.jpg,The_Tree,21404365,efd0a2bb5fc99b0422739c2b4abdab7838879530419b1452224e24a25b736057,5464,3640,2020:07:20 19:55:21,44.9445852783333,-93.4259392783333,286,true
The_Tree-119.jpg,The_Tree,21205245,77ca6bb1316e35a3f45f03d083fed29d5c3efe3d71524869786d02f530d2dedd,5464,3640,2020:07:20 19:55:25,44.94458725,-93.4259370833333,286,true
The_Tree-12.jpg,The_Tree,21509462,84d1d70980e9a32045da7fe178509af5e48bf5c67d74aea41b7d7bbb7e4d8a49,5464,3640,2020:07:20 19:43:10,44.9446323333333,-93.42589425,286,true
The_Tree-120.jpg,The_Tree,21224912,73ead3ed5a223488b278d1cd1783056e7bf2b3d3e020685b497e4247eba4591d,5464,3640,2020:07:20 19:55:28,44.944589695,-93.425934305,286,true
The_Tree-121.jpg,The_Tree,21118918,1f43ff191f5dc66bec241104b14396cb1c2e747a490a90c91a9122027a61103e,5464,3640,2020:07:20 19:55:33,44.9445923333333,-93.425932195,286,true
The_Tree-122.jpg,The_Tree,20501520,ede77e405a3ef5dd89a442dd1f5f13b16b4f6ed24f29324dd63adfbde48c349f,5464,3640,2020:07:20 19:55:40,44.9445954166667,-93.4259266383333,286,true
The_Tree-123.jpg,The_Tree,20687977,a0da713e58cefca6459fde67aa533a33f250e9239c89a2432f5d617ae542f9cb,5464,3640,2020:07:20 19:55:42,44.944596,-93.4259263616667,287,true
The_Tree-124.jpg,The_Tree,20788712,226a7e600d27406199e9e776f2b5c173d1122d420860bfd8ef3507a8eb6449a6,5464,3640,2020:07:20 19:55:49,44.9445985283333,-93.425919055,287,true
The_Tree-125.jpg,The_Tree,20850603,75b23b0cf8ac6689252a5184b2bfc9eac48c5305d19b7c42c39e9b022731bb7f,5464,3640,2020:07:20 19:55:55,44.944602195,-93.4259101666667,286,true
The_Tree-126.jpg,The_Tree,21008434,580d1dc051f0556e5cc62c520bc494813219a97e0165fa4cfa2b52ae9ba92e76,5464,3640,2020:07:20 19:56:02,44.9446004716667,-93.42590025,287,true
The_Tree-127.jpg,The_Tree,22747990,85d8ecc5938e5c84661f57b28353fd401230c0a0a16ae6735c52d08409bff043,5464,3640,2020:07:20 19:58:11,44.9445824716667,-93.425938695,286,true
The_Tree-128.jpg,The_Tree,22883625,1b70e15eff40ac22c7fb19aeea470a773e72a2b6a9fb1cedc512a7c72ea3dc98,5464,3640,2020:07:20 19:58:16,44.9445895,-93.425934805,286,true
The_Tree-129.jpg,The_Tree,22686438,02f8b7cb2fc7f545350e17ad39b9ed57b71c76b4ff312780b60f82b2de97c8ef,5464,3640,2020:07:20 19:58:21,44.9445924166667,-93.4259306116667,286,true
The_Tree-13.jpg,The_Tree,20789219,9dc7609e8a0aac9a02b934cc8ed033aa8ee6bdf260a333b4ac7f93419b467e11,5464,3640,2020:07:20 19:43:19,44.9446281116667,-93.4258806116667,286,true
The_Tree-130.jpg,The_Tree,22459516,869f75307f255f33f15b6a47d93568e6f9cc2fd8bcaa0811b0613ae34efb547c,5464,3640,2020:07:20 19:58:26,44.944593305,-93.4259273616667,286,true
The_Tree-131.jpg,The_Tree,23585756,5dc1b9430ac5657a299df4827c0fc278a4294aae136cee55deb1ec05403df4c8,5464,3640,2020:07:20 19:58:34,44.944598195,-93.425923945,287,true
The_Tree-132.jpg,The_Tree,23309967,5c7d5ff3f637be68706023eabfc12f79858bb9f8b3c0d689dd81085c0c4283c8,5464,3640,2020:07:20 19:58:42,44.9446015833333,-93.425921,288,true
The_Tree-133.jpg,The_Tree,21973133,824fe9ae18e185194a612d3328909378c15b87a36e9535491c36e0bfe6271808,5464,3640,2020:07:20 19:58:48,44.9446041116667,-93.425918055,288,true
The_Tree-134.jpg,The_Tree,23240793,026e4fa27a50203d54c8178d28b123c0cb3b20001e5997817cc4c2c780dcd6bb,5464,3640,2020:07:20 19:58:55,44.9446074166667,-93.4259104166667,288,true
The_Tree-135.jpg,The_Tree,21462498,b796248e17493ee99b2e85a3f675936901a827051ca272855fa2ba6d4250e377,5464,3640,2020:07:20 19:58:59,44.94460725,-93.4259046383333,288,true
The_Tree-136.jpg,The_Tree,22551141,3a1ec2036f7131ab62778e3cfd38724b1e1ca4de6a5523d7abc282d8b24e2a3b,5464,3640,2020:07:20 19:59:05,44.9446067783333,-93.4258990833333,288,true
The_Tree-137.jpg,The_Tree,21936479,818d0d8bda41fc93b4c3b318d5699b20a35c388cedf58f03ffde09514cf59fd1,5464,3640,2020:07:20 19:59:10,44.9446077783333,-93.4258895,288,true
The_Tree-138.jpg,The_Tree,20485471,614443d0873f7ffa1649e3b68a29d8e49ff8516495600a0b8eb6a04f2cae63b3,5464,3640,2020:07:20 19:59:16,44.9446047783333,-93.4258755,287,true
The_Tree-139.jpg,The_Tree,20166374,521e445395f562a1191f588022b1bb4803037eae20a33e340e98a22731277c46,5464,3640,2020:07:20 19:59:21,44.9445986666667,-93.4258668333333,287,true
The_Tree-14.jpg,The_Tree,20720198,c3213584caafe779e3389833472a5c166d14111e5e2eae5f4a0e72e57ed48ce1,5464,3640,2020:07:20 19:43:27,44.944628305,-93.4258693883333,286,true
The_Tree-140.jpg,The_Tree,21174503,2920920048411c0f05447c827f2ad419fa9b7a8dcb1a7baf5af8f1a0a8e26048,5464,3640,2020:07:20 19:59:27,44.944592805,-93.425860805,287,true
The_Tree-141.jpg,The_Tree,21360911,268f1b30266118bf0ba0503fe88eaa496e63f676080e6eae13cf37dfd4b18204,5464,3640,2020:07:20 19:59:30,44.944592055,-93.4258581116667,287,true
The_Tree-142.jpg,The_Tree,21328183,c69daafe1b4bfe5ef7d650d7d79aa7ce41b500a256c36665e859c8e00a99bff5,5464,3640,2020:07:20 19:59:36,44.944586695,-93.4258544716667,287,true
The_Tree-143.jpg,The_Tree,21017999,000217630627e3c94218f2402f3d721ea91a09bd63749e348389dde9495cbe6d,5464,3640,2020:07:20 19:59:41,44.9445824716667,-93.4258494166667,287,true
The_Tree-144.jpg,The_Tree,21088956,4efc945c50d702b84b982eeb5d600f034b404fa64dac1356b3b6811318363613,5464,3640,2020:07:20 19:59:47,44.9445743616667,-93.425845805,287,true
The_Tree-145.jpg,The_Tree,20576069,1238978f21483b057fc7c7b1acf0130898440e2fa72a7c1e0d816f026383523a,5464,3640,2020:07:20 19:59:52,44.9445752216667,-93.4258473616667,287,true
The_Tree-146.jpg,The_Tree,20052280,ad8dc6406fd5777bee2f0edf9edba775d5747af52fdf013e4eb1e36f84b4c23b,5464,3640,2020:07:20 19:59:57,44.944568945,-93.425845195,287,true
The_Tree-147.jpg,The_Tree,19485193,68c31eb94f1de80d50ac952afbf2d015e346348a7f2eda01207a4fdb29d8a590,5464,3640,2020:07:20 20:00:01,44.94456325,-93.4258449166667,287,true
The_Tree-148.jpg,The_Tree,20028912,118c96dd8ff3db2fd464dd00ec8ca0de3a2cf3d38380d6eeed5852b9f376a516,5464,3640,2020:07:20 20:00:05,44.9445571666667,-93.4258459166667,287,true
The_Tree-149.jpg,The_Tree,20236653,434b5825f727e6ab364b97dce89a6aa37b303934eaabe0feafdd4cc68903cf18,5464,3640,2020:07:20 20:00:11,44.9445526116667,-93.4258458333333,287,true
The_Tree-15.jpg,The_Tree,20462650,fa8d0fe3dd13c76b020f47f36d955b960a2121820ab4d97a06572ec5174463fd,5464,3640,2020:07:20 19:43:34,44.9446252783333,-93.425856445,286,true
The_Tree-150.jpg,The_Tree,20963650,255587c434913d55a56695c34ed657c06d9bd8635182a0b6298e6fa6262e0b7f,5464,3640,2020:07:20 20:00:16,44.9445467216667,-93.4258482216667,287,true
The_Tree-151.jpg,The_Tree,20972794,1224f51e6d9f775abe262a2e551a9d142d0603a1a5e2de7f7cb739bc13b573ef,5464,3640,2020:07:20 20:00:27,44.944541555,-93.4258492783333,286,true
The_Tree-152.jpg,The_Tree,20647723,3f8292c98580a6c053cf674d1d3ee93181aac77e1a8a349836a89e268a34e5aa,5464,3640,2020:07:20 20:00:33,44.9445371666667,-93.4258518333333,286,true
The_Tree-153.jpg,The_Tree,20812922,9186bf209a659b54e82f550b342f9525b04541a1da0426e9e337b50f94760432,5464,3640,2020:07:20 20:00:38,44.9445346383333,-93.425856445,287,true
The_Tree-154.jpg,The_Tree,20960790,09f92dd4875328e5f68bbc9a517a874265d5decac78fb1b007ab255d59d6138e,5464,3640,2020:07:20 20:00:44,44.9445305,-93.4258583883333,287,true
The_Tree-155.jpg,The_Tree,20637003,13eb187cbddf4376bcebe0833481876cda0f559fde495d33a6dbe6e61c787020,5464,3640,2020:07:20 20:00:49,44.9445311383333,-93.42586275,287,true
The_Tree-156.jpg,The_Tree,20586767,57df05fe379a7c604058355c086dbd23e8ab55670641111a055e5786fc95fc0d,5464,3640,2020:07:20 20:00:54,44.9445301116667,-93.4258673616667,287,true
The_Tree-157.jpg,The_Tree,21025652,8139742e7af9ae10d7971f934442e1cc9b5bab809178c91c2fc4647b4054cce8,5464,3640,2020:07:20 20:00:59,44.9445257216667,-93.42586975,287,true
The_Tree-158.jpg,The_Tree,20025501,515cf6b62a3fbc9197c99e7df09c80f38abfee20baa8a141b93a173049f3a44f,5464,3640,2020:07:20 20:01:03,44.9445227783333,-93.425867805,287,true
The_Tree-159.jpg,The_Tree,20813801,1d12713f1667cc0179c71b4341a1c11f51591c861f87ba97c4d6f350c8cd740f,5464,3640,2020:07:20 20:01:07,44.944519195,-93.4258651666667,287,true
The_Tree-16.jpg,The_Tree,21163609,954fcc17a3c0645aefd39ad5d817fb7070c33114a2ac1073f8cc8b72b0eb57f1,5464,3640,2020:07:20 19:43:42,44.9446192216667,-93.425839945,287,true
The_Tree-160.jpg,The_Tree,21449985,75634bb9ec5e486bc13280853b31b03869bce9bf1ddfb3ac17e8a0e4bae8f7f5,5464,3640,2020:07:20 20:01:13,44.9445196383333,-93.4258788883333,287,true
The_Tree-161.jpg,The_Tree,20903915,2ae9a3dded24fdc20db26c3c3bd747b6d0b69f51b976a53f83a55859e35007c8,5464,3640,2020:07:20 20:01:16,44.9445161383333,-93.4258764166667,287,true
The_Tree-162.jpg,The_Tree,21541729,48d3597b6dbc0d359a335507c100e0af30d5383c2c06cbb9ff7cdc522b413bb6,5464,3640,2020:07:20 20:01:20,44.9445182216667,-93.4258812783333,287,true
The_Tree-163.jpg,The_Tree,21630881,6b5d2f7692e7d5c9dfc5b667111e69213dc4548bd4e9b9aeb9c52152dab7acb7,5464,3640,2020:07:20 20:01:24,44.9445202783333,-93.4258870833333,287,true
The_Tree-164.jpg,The_Tree,22311400,2e1b04bf5d2dc99d8ba008aa9679f979cb5d91a8b0cff7a52d1b2f6044c90e67,5464,3640,2020:07:20 20:01:30,44.9445187216667,-93.4258940283333,287,true
The_Tree-165.jpg,The_Tree,22009873,32850fcf7716055105886705c2802a316cfe9f4f01f214b2493b163bbd7b9335,5464,3640,2020:07:20 20:01:34,44.944517695,-93.42589775,287,true
The_Tree-166.jpg,The_Tree,22434080,f68b01762983c0a548063273516ff8f9f07150f3fa8b1a5bd6deac1c8167afed,5464,3640,2020:07:20 20:01:39,44.9445151666667,-93.4258984166667,286,true
The_Tree-167.jpg,The_Tree,22396318,c4c44e458956f0f94a2a79e3abb2c2841c460ad60f1e27c10425d7d120d41c52,5464,3640,2020:07:20 20:01:45,44.9445205283333,-93.4259046116667,286,true
The_Tree-168.jpg,The_Tree,21513766,5f7802e1d262188fc1470ba1ed66f3552edfd93f70978505bb50d586c7113f20,5464,3640,2020:07:20 20:01:48,44.9445188883333,-93.4259086116667,286,true
The_Tree-169.jpg,The_Tree,23304655,36674bf4391b75e740cc5ced5821f340e15bbf2d8f1827ea192c52f4be3f9df6,5464,3640,2020:07:20 20:01:51,44.9445155833333,-93.425906945,286,true
The_Tree-17.jpg,The_Tree,21177934,1fd0832608898379b22c0ad6f7967949a2915b6a5ae13fbea383c93d5fdda754,5464,3640,2020:07:20 19:43:47,44.9446142216667,-93.4258279716667,287,true
The_Tree-170.jpg,The_Tree,22380670,35802c3c33d265dc9fdaec744b28ef0c3fb4f52757c911ac8c2ab3e3bed5fa84,5464,3640,2020:07:20 20:01:54,44.944516195,-93.4259110833333,286,true
The_Tree-171.jpg,The_Tree,23483014,a005411b121fa1961e600235de500520a49500aec29514844a651d9a37d6cc9e,5464,3640,2020:07:20 20:02:04,44.9445163616667,-93.4259106666667,287,true
The_Tree-172.jpg,The_Tree,22484895,f5dacefe6d27f4c3634b0647bfe4ef930249dc5b0cd05b27d31f7c60d849c185,5464,3640,2020:07:20 20:02:11,44.9445207783333,-93.42591575,287,true
The_Tree-173.jpg,The_Tree,22535688,80b52ba60bcdf26bc3e3a4828f4e7f82c0e5b51d087647b688cb717de5fd9835,5464,3640,2020:07:20 20:02:15,44.94452,-93.4259198883333,287,true
The_Tree-174.jpg,The_Tree,22277018,2ff1a956e6c4aed8d24c3f676b0eeb375dbf8b60d780b5519e498b39f18b5de2,5464,3640,2020:07:20 20:02:19,44.944515195,-93.4259215833333,287,true
The_Tree-175.jpg,The_Tree,23329975,c7edf9fbea713c7795feceee4c8825a1109b552c3c5e5346c5c6787eaee25bfb,5464,3640,2020:07:20 20:02:26,44.9445207783333,-93.425925,287,true
The_Tree-176.jpg,The_Tree,22753699,c9860fd0c0649a66fc922a394857e6733b2918d632e562fcc48f44fbf7f06121,5464,3640,2020:07:20 20:02:30,44.944522805,-93.425926805,287,true
The_Tree-177.jpg,The_Tree,22250666,fce4773cc68545640c9eb36ec81e769b7059dc602fa14d8a7d32bf3696da4108,5464,3640,2020:07:20 20:02:34,44.9445257783333,-93.4259295833333,287,true
The_Tree-178.jpg,The_Tree,21700835,0b382ebe8571a7a21a7c0434ed1e091cc7149478de1ebca902c9e67d58d18057,5464,3640,2020:07:20 20:02:37,44.944530305,-93.4259326383333,287,true
The_Tree-179.jpg,The_Tree,21342264,849555c6b217e9c6f3de54ef5ffce6a70d757c776bed2e8b47f7d8155f45b18c,5464,3640,2020:07:20 20:02:40,44.944533305,-93.4259327783333,287,true
The_Tree-18.jpg,The_Tree,20773155,25b16883e605897b9ebdebfd94d9978accc4eabea6c703e9bacead3e287a06df,5464,3640,2020:07:20 19:43:53,44.9446119166667,-93.4258269716667,287,true
The_Tree-180.jpg,The_Tree,22569362,f95e0b4945268bc61c8b23837722176ffcd3e226ac37c6cb9862a9f986edc720,5464,3640,2020:07:20 20:02:45,44.94453175,-93.4259382783333,287,true
The_Tree-181.jpg,The_Tree,22815967,3c63fd828203d91ada9787815521c2601fd08d738f053149c346fa02d67d54f5,5464,3640,2020:07:20 20:02:49,44.9445351666667,-93.425939055,287,true
The_Tree-182.jpg,The_Tree,22122490,5012e105074ad52c46032c48da3387ceef4421f4adb60c591dfc951a41013d18,5464,3640,2020:07:20 20:02:54,44.9445386116667,-93.425939305,286,true
The_Tree-183.jpg,The_Tree,22255757,f09cc24d4c51dd3459bda4d7e398567ee45ba8271820ceaa1f24c2016a2d39eb,5464,3640,2020:07:20 20:02:58,44.9445379166667,-93.425943055,286,true
The_Tree-184.jpg,The_Tree,22284706,0d8da12fba787dac96b5d21a2a9cc82e0858ddccf5ab0d5eaaa796d08f45aa9d,5464,3640,2020:07:20 20:03:02,44.944543445,-93.425946195,287,true
The_Tree-185.jpg,The_Tree,21799349,4f025ea42e8021a5228fbef855b4b37599db95428fec30cff4417646d74b5f85,5464,3640,2020:07:20 20:03:05,44.944546695,-93.425939,287,true
The_Tree-186.jpg,The_Tree,19858038,d8ced0854d06419483ab18a219fd0441dbe60c2554b48f90dc7001cff0a66797,5464,3640,2020:07:20 20:03:10,44.9445528333333,-93.4259421383333,287,true
The_Tree-187.jpg,The_Tree,21032019,0d9c65d84840b2799400be6dcf6b8ee2816e9f635815d0af704b9f89b05fcf42,5464,3640,2020:07:20 20:03:13,44.944552,-93.4259497216667,287,true
The_Tree-188.jpg,The_Tree,22011862,b811d3b6caa92f4e78619e58d4449109f19eb8073da97277183028f3293f86b1,5464,3640,2020:07:20 20:03:18,44.9445589166667,-93.4259523616667,288,true
The_Tree-189.jpg,The_Tree,22201980,4ef75460e8196544471af0875e0bbc2067af9b74bca7e3bf36d11718041330b5,5464,3640,2020:07:20 20:03:22,44.944562055,-93.425952555,288,true
The_Tree-19.jpg,The_Tree,20491545,5ebaae65784b3abb964f268e0e9394c5755bd31c3b51ffa44d0712492aebce31,5464,3640,2020:07:20 19:43:59,44.9446063616667,-93.425819805,287,true
The_Tree-190.jpg,The_Tree,22940427,4600c9d702c40c236f36d4dcafd739e4fc5183a9705dba0296e1584c669977de,5464,3640,2020:07:20 20:03:27,44.9445671383333,-93.4259504166667,288,true
The_Tree-191.jpg,The_Tree,22835907,b8303971e13b02ed08c1b29cb74c86569ba30037e918631aaee8b34954d50c7d,5464,3640,2020:07:20 20:03:34,44.944572305,-93.4259488883333,289,true
The_Tree-192.jpg,The_Tree,22607093,e9833c33a930a3a58da4861b26e12f3f5c5c73eb89635474d302d019b87cb3d0,5464,3640,2020:07:20 20:03:41,44.9445740833333,-93.4259495,289,true
The_Tree-193.jpg,The_Tree,22638602,32852533b66c292739be759255105115f83ba91d00a3884dccf33192269f9a88,5464,3640,2020:07:20 20:03:45,44.944577555,-93.4259482783333,288,true
The_Tree-194.jpg,The_Tree,22699036,71a9be783758f9b42bd82112d360d805e1d39ab290bbc6238082e99f69677f96,5464,3640,2020:07:20 20:03:49,44.944582055,-93.425945195,288,true
The_Tree-195.jpg,The_Tree,22594507,a388664fe2cfec3cdc568d8a5e0a4a4a729e6caacfab6340ee31f069f3dbd114,5464,3640,2020:07:20 20:03:52,44.94458,-93.425943445,288,true
The_Tree-196.jpg,The_Tree,21735642,ed664f5e741bc4d788eac222af203046842d5cf13b51ec3afd04ca4fc0dacca2,5464,3640,2020:07:20 20:03:57,44.9445750283333,-93.425938195,288,true
The_Tree-197.jpg,The_Tree,21128147,329099eb3830e257da94f72e3e587e1c31e0e811aa4d1e6de305b7400ca60e51,5464,3640,2020:07:20 20:04:00,44.9445778616667,-93.4259372216667,288,true
The_Tree-198.jpg,The_Tree,22336648,64cf3cb96da29329d2e608578af54e8de5da1ab45be090eeebd4568f22087e3c,5464,3640,2020:07:20 20:04:05,44.9445801666667,-93.4259441116667,288,true
The_Tree-199.jpg,The_Tree,21450739,d14ceaace601ee4ea00c32fb493a0f3a28eaa373464c700fb0703a0101015a6a,5464,3640,2020:07:20 20:04:09,44.944582555,-93.4259408883333,288,true
The_Tree-2.jpg,The_Tree,21864159,80c624b0fecf70bd00eddda37d2ceaec50cb9f3376cad02e488aa65286fe6ba8,5464,3640,2020:07:20 19:42:06,44.9446315,-93.4259682216667,286,true
The_Tree-20.jpg,The_Tree,19721939,f31e60e398b7fb3bce11a102f26071bfb24708176903d88c2b73d369eba98966,5464,3640,2020:07:20 19:44:03,44.9445997216667,-93.425814555,287,true
The_Tree-200.jpg,The_Tree,22494160,91830535c25be56b83ffd45ad890af30390199247780afc93c2a93c94db2d9ca,5464,3640,2020:07:20 20:04:14,44.9445858883333,-93.42593675,288,true
The_Tree-201.jpg,The_Tree,22922154,56c95c42a0430fd716f507c435502dc32e30e07c3aea3285dfcbc903c7934df9,5464,3640,2020:07:20 20:04:19,44.9445901116667,-93.425929,288,true
The_Tree-202.jpg,The_Tree,21069471,c72372ca0e10983965ec0b723c63bbb4f5ae906e1d303d8bc673d349472b0eb4,5464,3640,2020:07:20 20:04:32,44.9445859166667,-93.425922945,288,true
